Text,Word Number,Line Start,Line End,Normalized,Language,Number
fiqg0001.xml,1,1,1,אנה,arc,0
fiqg0001.xml,2,1,1,יהודה,arc,0
fiqg0001.xml,3,1,1,חזאנה,arc,0
