Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0016.xml,1,2,2,ος,grc,0
carm0016.xml,2,2,2,ἀρ,grc,0
carm0016.xml,3,3,3,χηδι,grc,0
carm0016.xml,4,4,4,άκων,grc,0
