Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0053.xml,1,1,1,תנחום,arc,0
jaff0053.xml,2,2,2,ביריבי,arc,0
jaff0053.xml,3,3,3,שלום,arc,0
