Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeri0001.xml,1,1,1,יהוסף,arc,0
jeri0001.xml,2,2,2,בר,arc,0
jeri0001.xml,3,2,2,יתרא,arc,0
jeri0001.xml,4,2,2,ו,arc,0
