Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeri0016.xml,1,1,1,יהועזר,arc,0
jeri0016.xml,2,1,1,בר,arc,0
jeri0016.xml,3,2,2,אלעזר,arc,0
jeri0016.xml,4,3,3,ἐλεάζαρος,arc,0
