Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0068.xml,1,1,1,μνῆμα,grc,0
jaff0068.xml,2,1,2,διαφέροντα,grc,0
jaff0068.xml,3,2,2,βαβαειν,grc,0
jaff0068.xml,4,2,2,καὶ,grc,0
jaff0068.xml,5,2,3,ἐζικιαν,grc,0
jaff0068.xml,6,3,3,ἀνεψιοῖς,grc,0
jaff0068.xml,7,3,3,εἰσακκ,grc,0
jaff0068.xml,8,4,4,ωζωνος,grc,0
