Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0023.xml,1,1,1,הושע,arc,0
jeru0023.xml,2,1,1,בר,arc,0
jeru0023.xml,3,1,1,שמוען,arc,0
