Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0074.xml,1,1,1,καὶ,grc,0
beth0074.xml,2,1,1,κορινθίς,grc,0
beth0074.xml,3,1,1,κορίνθις,grc,0
