Text,Word Number,Line Start,Line End,Normalized,Language,Number
bens0001.xml,1,1,1,לוי,arc,0
bens0001.xml,2,1,1,בר,arc,0
bens0001.xml,3,1,1,מלשה,arc,0
bens0001.xml,4,1,1,בגפיה,arc,0
