Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0060.xml,1,1,1,ἠσση,grc,0
jaff0060.xml,2,1,1,ὐιο,grc,0
jaff0060.xml,3,1,2,ῦ,grc,0
jaff0060.xml,4,2,2,πιναρα,grc,0
jaff0060.xml,5,3,3,καὶ,grc,0
jaff0060.xml,6,3,4,λουλιανοῦ,grc,0
jaff0060.xml,7,4,5,φροντιστῶν,grc,0
