Text,Word Number,Line Start,Line End,Normalized,Language,Number
elal0016.xml,1,1,1,ἔργον,grc,0
elal0016.xml,2,1,1,γαϊανου,grc,0
elal0016.xml,3,1,1,λαοτόμου,grc,0
