Text,Word Number,Line Start,Line End,Normalized,Language,Number
bshe0003.xml,1,1,1,ἔτους,grc,0
bshe0003.xml,2,1,1,γσ,grc,0
bshe0003.xml,3,2,2,λούκιος,grc,0
bshe0003.xml,4,2,2,οὐάριος,grc,0
bshe0003.xml,5,2,2,κυ-,grc,0
bshe0003.xml,6,3,3,ρείνᾳ,grc,0
bshe0003.xml,7,3,3,πρόκλος,grc,0
bshe0003.xml,8,3,3,δὶ,grc,0
bshe0003.xml,9,4,4,ἀκραίῳ,grc,0
bshe0003.xml,10,4,4,ϲωτῆρι,grc,0
bshe0003.xml,11,5,5,μετ᾽,grc,0
bshe0003.xml,12,5,5,εὐχαριστίας,grc,0
bshe0003.xml,13,6,6,ἀνέθηκεν,grc,0
