Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0190.xml,1,1,1,βεννιαμὶν,grc,0
beth0190.xml,2,2,2,υἱὸς,grc,0
beth0190.xml,3,2,2,ἰουλίου,grc,0
beth0190.xml,4,2,3,ὀθονιακοῦ,grc,0
beth0190.xml,5,3,3,υἱοῦ,grc,0
beth0190.xml,6,3,3,μακροβίου,grc,0
beth0190.xml,7,4,4,κρατίστου,grc,0
