Text,Word Number,Line Start,Line End,Normalized,Language,Number
mger0071.xml,1,1,1,זי,arc,0
mger0071.xml,2,1,1,הקרב,arc,0
mger0071.xml,3,1,1,א,arc,0
mger0071.xml,4,2,2,אנתתה,arc,0
mger0071.xml,5,2,2,ע,arc,0
mger0071.xml,6,2,2,ל,arc,0
