Text,Word Number,Line Start,Line End,Normalized,Language,Number
bshe0107.xml,1,2,2,ἐπὶ,grc,0
bshe0107.xml,2,2,2,ἑστιει,grc,0
bshe0107.xml,3,3,3,ου,grc,0
bshe0107.xml,4,3,3,ἀρ,grc,0
bshe0107.xml,5,4,4,ταμιτίου,grc,0
