Text,Word Number,Line Start,Line End,Normalized,Language,Number
evro0014.xml,1,1,1,יתחיון,arc,0
evro0014.xml,2,2,2,קלודי,arc,0
evro0014.xml,3,2,2,קלודיוס,arc,0
evro0014.xml,4,3,3,שושן,arc,0
evro0014.xml,5,4,4,מר,arc,0
evro0014.xml,6,4,4,נאהמנו,arc,0
evro0014.xml,7,5,5,בסלו,arc,0
