Text,Word Number,Line Start,Line End,Normalized,Language,Number
evro0011.xml,1,1,1,_f_f_f,grc,0
evro0011.xml,2,1,1,m,grc,0
evro0011.xml,3,2,2,νήσκου,grc,0
evro0011.xml,4,2,2,τοῦ,grc,0
evro0011.xml,5,3,3,δούλου,grc,0
evro0011.xml,6,3,3,σ,grc,0
evro0011.xml,7,4,4,ου,grc,0
evro0011.xml,8,4,4,τιμοθέ,grc,0
evro0011.xml,9,5,5,ου,grc,0
evro0011.xml,10,5,5,φ,grc,0
