Text,Word Number,Line Start,Line End,Normalized,Language,Number
sina0102.xml,1,2,2,שלם,arc,0
sina0102.xml,2,2,2,אעלא,arc,0
sina0102.xml,3,2,2,בר,arc,0
sina0102.xml,4,3,3,ואלו,arc,0
