Text,Word Number,Line Start,Line End,Normalized,Language,Number
mger0170.xml,1,2,2,עלוהי,arc,0
mger0170.xml,2,2,2,על,arc,0
mger0170.xml,3,2,2,יהונ,arc,0
mger0170.xml,4,2,2,תנ,arc,0
mger0170.xml,5,3,3,באתרה,arc,0
mger0170.xml,6,3,3,דנה,arc,0
