Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0045.xml,1,1,1,imperatore,la,0
caes0045.xml,2,1,1,traiano,la,0
caes0045.xml,3,2,2,hadriano,la,0
caes0045.xml,4,2,2,augusto,la,0
caes0045.xml,5,3,3,vexillatio,la,0
caes0045.xml,6,4,4,legionis,la,0
caes0045.xml,7,4,4,x,la,0
caes0045.xml,8,4,4,fret,la,0
caes0045.xml,9,4,4,ensis,la,0
