Text,Word Number,Line Start,Line End,Normalized,Language,Number
ulat0003.xml,1,1,1,λίθον,grc,0
ulat0003.xml,2,1,1,δι,grc,0
ulat0003.xml,3,2,2,ορίζοντα,grc,0
ulat0003.xml,4,3,3,μαμσιας,grc,0
ulat0003.xml,5,3,3,κὲ,grc,0
ulat0003.xml,6,4,4,βεθ,grc,0
ulat0003.xml,7,4,4,αχων,grc,0
