Text,Word Number,Line Start,Line End,Normalized,Language,Number
unkn0103.xml,1,2,2,ברוך,he,0
unkn0103.xml,2,3,3,אלהנו,he,0
unkn0103.xml,3,4,4,לעולם,he,0
unkn0103.xml,4,4,4,ברוך,he,0
unkn0103.xml,5,5,5,שמו,he,0
unkn0103.xml,6,5,5,לעולם,he,0
