Text,Word Number,Line Start,Line End,Normalized,Language,Number
sepp0010.xml,1,1,1,דכיר,arc,0
sepp0010.xml,2,1,1,לטב,arc,0
sepp0010.xml,3,1,1,בר,arc,0
sepp0010.xml,4,1,1,אנינה,arc,0
sepp0010.xml,5,1,1,בר,arc,0
sepp0010.xml,6,2,2,א,arc,0
sepp0010.xml,7,2,2,ובנוי,arc,0
sepp0010.xml,8,2,2,דעבר,arc,0
sepp0010.xml,9,3,3,הדן,arc,0
sepp0010.xml,10,3,3,טבלה,arc,0
sepp0010.xml,11,3,3,אמן,arc,0
