Text,Word Number,Line Start,Line End,Normalized,Language,Number
haif0034.xml,1,1,1,εὐτυχῆ,grc,0
haif0034.xml,2,2,2,πύνχας,grc,0
haif0034.xml,3,3,3,μν,grc,0
haif0034.xml,4,3,3,μνησθῇ,grc,0
