Text,Word Number,Line Start,Line End,Normalized,Language,Number
jmon0027.xml,1,1,1,שלם,arc,0
jmon0027.xml,2,1,1,ח,arc,0
jmon0027.xml,3,1,1,גירו,arc,0
jmon0027.xml,4,1,1,בר,arc,0
jmon0027.xml,5,2,2,חרשו,arc,0
jmon0027.xml,6,3,3,ב,arc,0
jmon0027.xml,7,3,3,ט,arc,0
jmon0027.xml,8,3,3,בב,arc,0
