Text,Word Number,Line Start,Line End,Normalized,Language,Number
mger0077.xml,1,1,1,זי,arc,0
mger0077.xml,2,1,1,הקרב,arc,0
mger0077.xml,3,2,2,מנ,arc,0
mger0077.xml,4,2,2,ד,arc,0
