Text,Word Number,Line Start,Line End,Normalized,Language,Number
akld0023.xml,1,1,1,נטירא,he,0
akld0023.xml,2,1,1,אחיא,he,0
akld0023.xml,3,1,1,אבא,he,0
akld0023.xml,4,1,1,אמא,he,0
akld0023.xml,5,1,1,דנטירא,he,0
