Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0323.xml,1,1,1,ας,grc,0
caes0323.xml,2,2,2,σὺν,grc,0
caes0323.xml,3,2,2,τέκνοις,grc,0
