Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0190.xml,1,1,1,שמון,arc,0
jeru0190.xml,2,2,2,שמ,arc,0
jeru0190.xml,3,3,3,עו,arc,0
jeru0190.xml,4,4,4,ן,arc,0
