Text,Word Number,Line Start,Line End,Normalized,Language,Number
fiqg0020.xml,1,1,1,θάρσε,grc,0
fiqg0020.xml,2,1,1,ι,grc,0
fiqg0020.xml,3,2,2,γαϊανὲ,grc,0
fiqg0020.xml,4,3,3,ἐτῶν,grc,0
fiqg0020.xml,5,4,4,λ´ε´,grc,0
