Text,Word Number,Line Start,Line End,Normalized,Language,Number
ulat0016.xml,1,1,1,λὶθον,grc,0
ulat0016.xml,2,1,1,διορ,grc,0
ulat0016.xml,3,2,2,ίζοντα,grc,0
ulat0016.xml,4,2,2,ἀγρ,grc,0
ulat0016.xml,5,3,3,οὺς,grc,0
ulat0016.xml,6,3,3,κωμῶν,grc,0
ulat0016.xml,7,3,3,ωσεας,grc,0
ulat0016.xml,8,4,4,κὲ,grc,0
ulat0016.xml,9,4,4,περισης,grc,0
