Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0071.xml,1,1,1,ἰσάκ,grc,0
beth0071.xml,2,2,2,ἰσάκ,grc,0
beth0071.xml,3,3,3,σα,grc,0
