Text,Word Number,Line Start,Line End,Normalized,Language,Number
susi0003.xml,1,1,1,ἐν,grc,0
susi0003.xml,2,1,1,χρ,grc,0
susi0003.xml,3,1,1,όνῳ,grc,0
susi0003.xml,4,1,1,προκοπίου,grc,0
susi0003.xml,5,1,1,πρεσβυτέρου,grc,0
