Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0040.xml,1,1,1,δουσῆ,grc,0
beth0040.xml,2,2,2,ὧδε,grc,0
beth0040.xml,3,2,2,κῖτε,grc,0
beth0040.xml,4,3,3,θάρσι,grc,0
