Text,Word Number,Line Start,Line End,Normalized,Language,Number
juei0002.xml,1,1,1,+,grc,0
juei0002.xml,2,1,1,κύριος,grc,0
juei0002.xml,3,1,1,φυλάξει,grc,0
juei0002.xml,4,1,1,τὴν,grc,0
juei0002.xml,5,1,1,εἵσ,grc,0
juei0002.xml,6,2,2,οδόν,grc,0
juei0002.xml,7,2,2,σου,grc,0
juei0002.xml,8,2,2,καὶ,grc,0
juei0002.xml,9,2,2,τὴν,grc,0
juei0002.xml,10,2,2,ἔξοδόν,grc,0
juei0002.xml,11,2,2,σου,grc,0
