Text,Word Number,Line Start,Line End,Normalized,Language,Number
mger0176.xml,1,2,2,ועל,arc,0
mger0176.xml,2,2,2,לדכרנ,arc,0
mger0176.xml,3,3,3,טב,arc,0
mger0176.xml,4,3,3,בא,arc,0
mger0176.xml,5,3,3,תרא,arc,0
mger0176.xml,6,3,3,דנה,arc,0
