Text,Word Number,Line Start,Line End,Normalized,Language,Number
elus0059.xml,1,1,1,θάρσι,grc,0
elus0059.xml,2,2,3,ὀμμοσεείδη,grc,0
elus0059.xml,3,3,3,ὀδὶς,grc,0
elus0059.xml,4,3,3,ἀθάνατο,grc,0
elus0059.xml,5,3,3,ς,grc,0
