Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0188.xml,1,1,1,εὐμύρι,grc,0
beth0188.xml,2,2,2,σαβῖνε,grc,0
beth0188.xml,3,3,3,οὐδὶς,grc,0
beth0188.xml,4,3,4,ἀθάναθος,grc,0
