Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0020.xml,1,1,1,καί,grc,0
carm0020.xml,2,1,1,θ,grc,0
carm0020.xml,3,2,2,εοδώ,grc,0
carm0020.xml,4,3,3,ρος,grc,0
