Text,Word Number,Line Start,Line End,Normalized,Language,Number
khis0076.xml,1,1,1,θάρσι,grc,0
khis0076.xml,2,2,2,σαβῖνα,grc,0
khis0076.xml,3,3,3,ἐτῶν,grc,0
khis0076.xml,4,3,3,ρ,grc,0
