,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0032.xml,1,1,1,ζονα,grc,0,,,,
1,elus0032.xml,2,1,1,ῖνος,grc,0,,,,
