,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0116.xml,1,1,1,ἄρθις,grc,0,,,,
1,beth0116.xml,2,2,2,ἐνε,grc,0,,,,
2,beth0116.xml,3,2,2,βήλου,grc,0,,,,
