,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0038.xml,1,1,1,שאל,he,0,,,,
1,masa0038.xml,2,2,2,שאול,he,0,,,,
2,masa0038.xml,3,3,3,אלעזר,he,0,,,,
3,masa0038.xml,4,3,3,/,he,0,,,,
4,masa0038.xml,5,4,4,אלעזר,he,0,,,,
5,masa0038.xml,6,5,5,קצבא,he,0,,,,
6,masa0038.xml,7,6,6,תאבא,he,0,,,,
