,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0102.xml,1,1,1,כךם,arc,0,,,,
1,mare0102.xml,2,1,1,לקוסבנה,arc,0,,,,
2,mare0102.xml,3,2,2,ני,arc,0,,,,
