,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0275.xml,1,1,1,ם,arc,0,,,,
1,beth0275.xml,2,2,2,ל,arc,0,,,,
2,beth0275.xml,3,3,3,ש,arc,0,,,,
