,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0836.xml,1,1,1,cb,la,0,cb,FW,,cb
1,masa0836.xml,2,1,1,co,la,0,co,V,IND,co
2,masa0836.xml,3,2,2,l,la,0,l,ABBR,,l.
