,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,sina0104.xml,1,1,1,ישלם,arc,0,,,,
1,sina0104.xml,2,1,1,עמדו,arc,0,,,,
2,sina0104.xml,3,1,1,בר,arc,0,,,,
3,sina0104.xml,4,1,1,אושאלבעל,arc,0,,,,
