,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0023.xml,1,1,1,ἰουδας,grc,0,,,,
1,jaff0023.xml,2,2,2,υἱὸς,grc,0,,,,
2,jaff0023.xml,3,2,2,ἰηνναη,grc,0,,,,
