,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,sena0007.xml,1,1,1,σ,grc,0,,,,
1,sena0007.xml,2,2,2,ἀνέθηκαν,grc,0,,,,
2,sena0007.xml,3,3,3,ἐν,grc,0,,,,
3,sena0007.xml,4,3,3,τῷ,grc,0,,,,
4,sena0007.xml,5,3,3,ἱερῷ,grc,0,,,,
