,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,birs0005.xml,1,1,1,υπὲρ,grc,0,,,,
1,birs0005.xml,2,1,1,σωτηρίας,grc,0,,,,
2,birs0005.xml,3,2,2,τῶν,grc,0,,,,
3,birs0005.xml,4,2,2,καρποφορούν,grc,0,,,,
4,birs0005.xml,5,3,3,των,grc,0,,,,
5,birs0005.xml,6,3,3,καὶ,grc,0,,,,
6,birs0005.xml,7,3,3,καρποφο,grc,0,,,,
7,birs0005.xml,8,4,4,ρησάντων,grc,0,,,,
