,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,hamm0068.xml,1,1,1,θερινὸν,grc,0,,,,
1,hamm0068.xml,2,1,1,εἰαρινόν,grc,0,,,,
2,hamm0068.xml,3,1,1,τε,grc,0,,,,
3,hamm0068.xml,4,2,2,χαρίσαιτο,grc,0,,,,
