,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,haif0034.xml,1,1,1,εὐτυχῆ,grc,0,,,,
1,haif0034.xml,2,2,2,πύνχας,grc,0,,,,
2,haif0034.xml,3,3,3,μν,grc,0,,,,
3,haif0034.xml,4,3,3,μνησθῇ,grc,0,,,,
