,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeru0487.xml,1,1,1,שלום,arc,0,,,,
1,jeru0487.xml,2,1,1,אנתת,arc,0,,,,
2,jeru0487.xml,3,1,1,חנניה,arc,0,,,,
3,jeru0487.xml,4,1,1,בר,arc,0,,,,
4,jeru0487.xml,5,1,1,הנזיר,arc,0,,,,
