,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeru0469.xml,1,1,1,φουρινίου,grc,0,,,,
1,jeru0469.xml,2,2,2,ἐυόδου,grc,0,,,,
