,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0012.xml,1,1,1,θήκη,grc,0,,,,
1,jaff0012.xml,2,1,1,ἰωσ,grc,0,,,,
2,jaff0012.xml,3,1,1,η,grc,0,,,,
3,jaff0012.xml,4,2,2,κὲ,grc,0,,,,
4,jaff0012.xml,5,2,3,δανιηλου,grc,0,,,,
5,jaff0012.xml,6,4,4,שלום,grc,0,,,,
