,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0302.xml,1,1,1,ἔπορεν,grc,0,,,,
1,mare0302.xml,2,2,2,ηχετυ,grc,0,,,,
