,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0468.xml,1,1,1,ובידו,he,0,,,,
1,masa0468.xml,2,1,1,בר,he,0,,,,
2,masa0468.xml,3,1,1,ישצעל,he,0,,,,
