,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,fiqg0015.xml,1,1,1,θάρσι,grc,0,,,,
1,fiqg0015.xml,2,2,3,ἀντίοχε,grc,0,,,,
2,fiqg0015.xml,3,3,3,ἐτ,grc,0,,,,
3,fiqg0015.xml,4,3,3,ῶν,grc,0,,,,
4,fiqg0015.xml,5,4,4,λ´,grc,0,,,,
