,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,caes0323.xml,1,1,1,ας,grc,0,,,,
1,caes0323.xml,2,2,2,σὺν,grc,0,,,,
2,caes0323.xml,3,2,2,τέκνοις,grc,0,,,,
