,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0087.xml,1,1,1,θάρσι,grc,0,,,,
1,beth0087.xml,2,2,2,εἰσάκ,grc,0,,,,
2,beth0087.xml,3,2,3,κυρῖνος,grc,0,,,,
