,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mger0086.xml,1,1,1,זי,arc,0,,,,
1,mger0086.xml,2,1,1,הקרב,arc,0,,,,
2,mger0086.xml,3,2,2,לע,arc,0,,,,
