,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0052.xml,1,1,1,+,grc,0,,,,
1,elus0052.xml,2,1,1,ιελα,grc,0,,,,
