,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mger0100.xml,1,1,1,זי,arc,0,,,,
1,mger0100.xml,2,1,1,הקרב,arc,0,,,,
2,mger0100.xml,3,1,1,ש,arc,0,,,,
