,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,akld0002.xml,1,1,1,χάρητος,grc,0,,,,
1,akld0002.xml,2,2,2,χάρητος,grc,0,,,,
2,akld0002.xml,3,3,3,χάρητος,grc,0,,,,
3,akld0002.xml,4,4,4,χάρητος,grc,0,,,,
